Alanna_Ubach/Alanna_Ubach_0001.jpg	102.385	113.817	144.863	113.210	132.634	137.945	106.647	158.582	143.883	158.489	
Alastair_Campbell/Alastair_Campbell_0001.jpg	102.750	113.671	145.010	111.862	125.015	142.085	106.816	157.537	140.556	155.852	
Alastair_Campbell/Alastair_Campbell_0002.jpg	115.327	114.318	147.143	109.030	119.876	137.078	123.152	160.373	148.255	156.565	
Alastair_Campbell/Alastair_Campbell_0003.jpg	106.033	108.535	146.975	108.836	128.721	138.819	108.341	156.848	141.488	158.134	
Alastair_Campbell/Alastair_Campbell_0004.jpg	105.908	109.562	145.164	107.137	134.827	139.288	108.996	156.000	143.629	155.091	
Alastair_Campbell/Alastair_Campbell_0005.jpg	106.506	110.669	141.958	109.942	133.569	138.292	109.360	158.930	138.529	159.188	
Alastair_Johnston/Alastair_Johnston_0001.jpg	102.925	118.666	145.264	113.760	123.308	135.445	107.279	161.057	149.860	156.165	
Albaro_Recoba/Albaro_Recoba_0001.jpg	99.965	110.301	143.546	109.666	122.821	136.870	103.418	159.027	139.046	157.520	
Albert_Brooks/Albert_Brooks_0001.jpg	101.086	113.966	143.928	111.343	121.995	136.447	108.404	160.166	145.125	157.277	
Albert_Costa/Albert_Costa_0001.jpg	108.308	114.073	144.050	112.709	121.831	138.166	114.262	159.963	144.248	158.043	
Albert_Costa/Albert_Costa_0002.jpg	107.357	114.253	145.545	112.394	123.442	140.504	110.514	160.134	143.780	158.888	
Albert_Costa/Albert_Costa_0003.jpg	100.332	110.248	148.654	108.148	123.058	136.992	106.908	164.303	145.926	162.801	
Albert_Costa/Albert_Costa_0004.jpg	107.151	113.657	141.949	115.880	128.980	139.422	105.409	158.144	135.492	160.069	
Albert_Costa/Albert_Costa_0005.jpg	104.861	114.813	145.495	114.317	119.464	142.934	112.476	163.738	143.101	163.822	
Albert_Costa/Albert_Costa_0006.jpg	104.867	114.577	145.476	112.952	127.300	144.925	111.282	162.435	144.560	161.286	
Albert_Montanes/Albert_Montanes_0001.jpg	103.375	111.656	148.474	109.350	134.394	135.695	110.083	159.947	148.312	157.476	
Albert_Pujols/Albert_Pujols_0001.jpg	103.410	108.594	145.300	110.358	122.048	136.647	105.068	152.393	145.538	153.055	
Alberta_Lee/Alberta_Lee_0001.jpg	15.182	191.523	58.905	190.784	35.645	220.150	20.419	238.871	59.520	238.285	
Alberto_Acosta/Alberto_Acosta_0001.jpg	105.142	112.002	146.422	111.969	128.180	139.736	110.953	163.411	141.962	163.298	
Alberto_Fujimori/Alberto_Fujimori_0001.jpg	106.526	114.039	143.935	113.965	128.459	136.733	108.238	156.698	143.068	156.447	
Alberto_Fujimori/Alberto_Fujimori_0002.jpg	108.120	115.106	143.050	113.578	124.260	136.096	112.435	159.798	142.708	158.924	
Alberto_Gonzales/Alberto_Gonzales_0001.jpg	105.955	113.225	147.518	112.503	126.031	134.194	108.006	158.488	143.630	159.293	
Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0001.jpg	104.712	113.876	145.595	113.918	131.340	135.998	110.424	156.975	142.933	157.129	
Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0002.jpg	94.179	117.183	126.697	113.094	94.508	142.302	102.104	165.563	132.712	161.456	
Alberto_Sordi/Alberto_Sordi_0001.jpg	108.163	115.350	146.564	114.061	125.081	133.702	108.985	155.053	147.349	152.468	
Albrecht_Mentz/Albrecht_Mentz_0001.jpg	105.742	113.189	145.045	112.518	125.450	136.170	109.803	159.821	142.016	160.603	
Albrecht_Mentz/Albrecht_Mentz_0002.jpg	108.333	115.604	145.079	114.346	127.311	131.029	113.338	159.286	142.917	158.876	
Aldo_Paredes/Aldo_Paredes_0001.jpg	106.723	115.543	149.544	112.949	118.691	132.998	105.331	161.084	146.252	158.731	
Aldo_Paredes/Aldo_Paredes_0002.jpg	195.370	39.888	228.973	42.371	221.410	57.247	201.020	81.580	226.214	82.083	
Alec_Baldwin/Alec_Baldwin_0001.jpg	103.974	112.100	144.859	110.894	132.603	137.948	107.942	156.896	143.923	155.253	
Alec_Baldwin/Alec_Baldwin_0002.jpg	104.280	111.329	144.127	111.898	123.640	140.501	107.087	153.637	143.597	153.340	
Alec_Baldwin/Alec_Baldwin_0003.jpg	105.775	110.487	145.302	109.766	121.690	134.104	110.649	156.125	141.239	155.502	
Alec_Baldwin/Alec_Baldwin_0004.jpg	102.404	112.490	146.158	109.658	130.643	140.569	110.090	162.668	142.456	161.206	
Alecos_Markides/Alecos_Markides_0001.jpg	102.648	110.297	149.278	110.491	119.822	138.547	107.288	156.171	148.556	156.426	
Alejandro_Atchugarry/Alejandro_Atchugarry_0001.jpg	106.105	113.380	147.228	111.563	129.437	142.793	110.925	159.816	143.155	158.389	
Alejandro_Atchugarry/Alejandro_Atchugarry_0002.jpg	107.316	115.694	146.762	114.421	126.470	136.059	111.422	161.068	142.306	160.050	
Alejandro_Avila/Alejandro_Avila_0001.jpg	103.867	114.383	145.925	113.508	125.318	133.471	105.957	156.292	146.226	155.894	
Alejandro_Avila/Alejandro_Avila_0002.jpg	103.973	111.188	145.691	109.771	123.366	135.774	109.218	157.524	144.117	157.025	
Alejandro_Avila/Alejandro_Avila_0003.jpg	107.164	113.955	149.640	113.362	123.664	133.020	109.114	160.142	145.458	159.649	
Alejandro_Fernandez/Alejandro_Fernandez_0001.jpg	103.159	111.633	145.819	110.185	123.468	138.283	103.875	152.572	145.166	152.106	
Alejandro_Gonzalez_Inarritu/Alejandro_Gonzalez_Inarritu_0001.jpg	101.463	111.855	147.872	110.665	121.165	138.210	104.438	158.687	150.824	157.264	
Alejandro_Lembo/Alejandro_Lembo_0001.jpg	104.219	115.588	146.270	112.241	123.515	134.655	109.794	160.656	150.518	157.898	
Alejandro_Lerner/Alejandro_Lerner_0001.jpg	101.124	111.950	142.482	111.380	133.743	131.600	107.096	161.061	144.048	161.014	
Alejandro_Lopez/Alejandro_Lopez_0001.jpg	106.410	112.710	146.199	112.977	123.868	136.193	108.591	156.132	144.617	156.320	
Alejandro_Toledo/Alejandro_Toledo_0001.jpg	107.610	114.138	143.732	113.004	126.872	139.004	112.118	158.520	140.884	157.991	
Alejandro_Toledo/Alejandro_Toledo_0002.jpg	104.097	113.529	143.613	112.755	127.681	136.571	109.802	159.756	141.546	158.271	
Alejandro_Toledo/Alejandro_Toledo_0003.jpg	107.137	111.694	147.330	109.305	129.597	140.930	108.064	157.005	144.845	155.908	
Alejandro_Toledo/Alejandro_Toledo_0004.jpg	106.099	114.738	144.717	112.029	127.474	137.749	113.004	161.544	142.397	159.672	
Alejandro_Toledo/Alejandro_Toledo_0005.jpg	103.585	114.672	142.240	112.155	127.790	136.578	108.575	159.683	139.749	158.110	
Alejandro_Toledo/Alejandro_Toledo_0006.jpg	104.416	113.063	144.359	110.959	125.771	141.275	111.056	159.606	142.080	157.954	
Alejandro_Toledo/Alejandro_Toledo_0007.jpg	104.887	114.132	145.591	112.284	124.886	139.986	104.663	157.143	147.145	155.874	
Alejandro_Toledo/Alejandro_Toledo_0008.jpg	104.348	114.206	145.003	112.739	123.665	135.309	108.507	159.385	142.301	158.783	
Alejandro_Toledo/Alejandro_Toledo_0009.jpg	107.020	112.042	146.059	110.911	129.649	138.947	108.848	156.687	143.517	156.198	
Alejandro_Toledo/Alejandro_Toledo_0010.jpg	105.376	112.160	146.280	109.862	126.055	137.647	112.020	160.049	147.663	158.738	
Alejandro_Toledo/Alejandro_Toledo_0011.jpg	106.933	113.302	146.919	112.739	130.428	137.082	111.917	159.154	142.994	158.520	
Alejandro_Toledo/Alejandro_Toledo_0012.jpg	102.636	115.473	145.661	113.609	129.927	135.933	104.693	159.247	149.537	157.624	
Alejandro_Toledo/Alejandro_Toledo_0013.jpg	108.809	110.955	146.485	107.802	123.163	137.427	113.544	150.374	153.573	146.767	
Alejandro_Toledo/Alejandro_Toledo_0014.jpg	106.583	113.577	146.663	113.118	126.223	138.220	111.495	159.624	141.318	159.605	
Alejandro_Toledo/Alejandro_Toledo_0015.jpg	105.880	112.755	143.652	111.319	128.380	136.831	105.920	152.026	145.279	150.901	
Alejandro_Toledo/Alejandro_Toledo_0016.jpg	107.322	113.983	142.259	113.949	119.974	141.367	111.493	159.008	141.323	157.999	
Alejandro_Toledo/Alejandro_Toledo_0017.jpg	105.437	112.080	144.987	110.346	130.185	136.878	105.806	150.289	144.106	149.324	
Alejandro_Toledo/Alejandro_Toledo_0018.jpg	116.963	116.794	146.871	112.323	121.053	140.434	127.102	165.009	155.536	160.768	
Alejandro_Toledo/Alejandro_Toledo_0019.jpg	105.651	114.326	144.601	112.775	127.244	137.397	109.961	158.966	142.319	158.138	
Alejandro_Toledo/Alejandro_Toledo_0020.jpg	106.295	112.589	145.218	112.275	131.958	137.477	108.316	159.766	143.782	159.295	
Alejandro_Toledo/Alejandro_Toledo_0021.jpg	102.846	112.821	145.857	112.095	130.618	145.066	95.298	154.703	143.118	155.638	
Alejandro_Toledo/Alejandro_Toledo_0022.jpg	105.601	112.543	143.551	111.692	126.335	138.596	110.860	159.264	141.710	158.072	
Alejandro_Toledo/Alejandro_Toledo_0023.jpg	104.063	114.719	144.729	112.366	123.191	132.496	107.688	161.285	142.085	160.004	
Alejandro_Toledo/Alejandro_Toledo_0024.jpg	103.794	112.651	146.637	111.983	125.859	146.461	106.354	158.470	147.216	157.637	
Alejandro_Toledo/Alejandro_Toledo_0025.jpg	104.261	113.478	144.949	112.001	129.860	134.690	108.062	160.378	146.580	159.806	
Alejandro_Toledo/Alejandro_Toledo_0026.jpg	104.734	115.381	145.979	114.773	122.455	138.760	108.646	158.874	143.141	159.161	
Alejandro_Toledo/Alejandro_Toledo_0027.jpg	104.173	114.754	146.313	112.780	124.857	140.322	105.173	155.454	148.655	154.147	
Alejandro_Toledo/Alejandro_Toledo_0028.jpg	105.730	112.757	145.354	111.307	128.693	141.806	101.653	150.554	146.692	149.093	
Alejandro_Toledo/Alejandro_Toledo_0029.jpg	105.276	111.653	146.650	111.176	124.981	139.764	109.538	158.850	142.765	157.374	
Alejandro_Toledo/Alejandro_Toledo_0030.jpg	103.746	115.128	144.058	113.076	126.437	135.570	110.755	160.531	142.944	158.257	
Alejandro_Toledo/Alejandro_Toledo_0031.jpg	105.108	112.155	144.695	112.143	125.357	139.164	102.187	144.535	142.559	145.425	
Alejandro_Toledo/Alejandro_Toledo_0032.jpg	106.302	112.189	145.562	111.623	124.132	133.941	106.951	149.862	145.939	150.035	
Alejandro_Toledo/Alejandro_Toledo_0033.jpg	105.256	115.712	141.619	112.434	119.664	141.140	113.630	159.550	142.948	157.671	
Alejandro_Toledo/Alejandro_Toledo_0034.jpg	103.830	110.664	145.920	111.288	123.773	136.027	107.334	158.176	142.624	158.029	
Alejandro_Toledo/Alejandro_Toledo_0035.jpg	107.027	113.859	146.685	111.967	128.870	138.645	109.134	155.399	147.500	152.950	
Alejandro_Toledo/Alejandro_Toledo_0036.jpg	104.315	112.570	144.603	112.106	122.842	136.369	108.882	159.089	141.171	158.867	
Alejandro_Toledo/Alejandro_Toledo_0037.jpg	104.705	114.641	144.178	113.002	123.977	136.474	110.186	158.786	143.091	157.816	
Alejandro_Toledo/Alejandro_Toledo_0038.jpg	104.245	113.477	148.125	112.480	127.245	140.732	105.251	158.076	145.906	158.631	
Alejandro_Toledo/Alejandro_Toledo_0039.jpg	104.238	113.618	144.757	112.398	131.028	139.603	106.037	157.558	147.473	155.725	
Alek_Wek/Alek_Wek_0001.jpg	106.308	113.039	148.208	113.642	128.042	136.365	109.250	157.509	146.848	157.834	
Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg	101.390	115.638	144.669	112.157	123.805	140.109	106.118	156.405	147.814	152.845	
Aleksander_Kwasniewski/Aleksander_Kwasniewski_0002.jpg	103.167	114.541	146.547	112.945	129.814	145.664	101.471	152.493	145.351	151.619	
Aleksander_Kwasniewski/Aleksander_Kwasniewski_0003.jpg	99.948	114.812	145.702	113.636	126.784	132.977	109.778	161.669	142.825	160.640	
Aleksander_Kwasniewski/Aleksander_Kwasniewski_0004.jpg	101.687	112.129	145.072	111.056	125.103	141.350	105.109	155.449	144.349	154.243	
Aleksander_Voloshin/Aleksander_Voloshin_0001.jpg	103.336	112.222	146.819	109.645	132.239	144.210	106.745	156.855	144.252	155.312	
Alessandra_Cerna/Alessandra_Cerna_0001.jpg	102.873	113.036	141.120	111.948	129.805	138.094	105.689	157.874	138.708	154.997	
Alessandro_Nesta/Alessandro_Nesta_0001.jpg	102.357	112.609	146.844	111.219	127.799	142.624	105.977	156.271	144.400	154.841	
Alex_Barros/Alex_Barros_0001.jpg	101.479	112.037	149.052	110.664	126.392	137.880	101.886	153.832	151.259	152.897	
Alex_Barros/Alex_Barros_0002.jpg	100.743	111.509	147.730	109.957	130.241	123.698	106.340	161.937	148.294	160.503	
Alex_Cabrera/Alex_Cabrera_0001.jpg	102.547	109.072	142.713	109.160	124.353	136.845	107.771	159.435	138.551	158.720	
Alex_Cejka/Alex_Cejka_0001.jpg	101.420	110.958	148.035	110.273	127.995	137.666	99.667	154.552	147.060	154.832	
Alex_Corretja/Alex_Corretja_0001.jpg	107.779	113.984	144.513	113.613	130.042	136.115	113.631	156.420	142.368	156.766	
Alex_Ferguson/Alex_Ferguson_0001.jpg	103.345	111.947	148.358	111.305	126.864	140.103	104.582	156.493	148.009	154.961	
Alex_Gonzalez/Alex_Gonzalez_0001.jpg	101.026	107.995	151.423	106.797	120.873	126.619	104.077	159.686	144.806	159.026	
Alex_Holmes/Alex_Holmes_0001.jpg	107.327	113.977	146.330	111.685	120.976	137.277	111.262	157.040	150.162	155.327	
Alex_King/Alex_King_0001.jpg	107.109	113.446	150.182	112.321	121.206	136.410	111.196	160.758	143.084	160.183	
Alex_Penelas/Alex_Penelas_0001.jpg	106.832	114.182	145.613	112.224	123.767	137.548	113.030	159.261	142.728	158.670	
Alex_Penelas/Alex_Penelas_0002.jpg	103.522	112.052	146.004	110.780	128.989	137.394	107.491	158.424	144.207	156.238	
Alex_Popov/Alex_Popov_0001.jpg	104.201	113.510	146.689	112.035	121.216	136.406	107.828	158.811	147.786	156.287	
Alex_Sink/Alex_Sink_0001.jpg	174.844	66.436	217.018	60.631	197.831	86.998	186.819	114.306	221.813	107.656	
Alex_Sink/Alex_Sink_0002.jpg	99.129	114.626	147.442	112.090	122.382	136.462	104.146	166.222	147.446	164.569	
Alex_Sink/Alex_Sink_0003.jpg	103.012	113.787	144.516	111.876	122.958	137.976	107.539	159.376	141.064	158.626	
Alex_Wallau/Alex_Wallau_0001.jpg	103.370	111.721	144.985	110.318	128.604	138.356	108.761	157.434	143.522	156.503	
Alex_Zanardi/Alex_Zanardi_0001.jpg	105.652	111.406	146.106	110.883	122.947	139.605	108.004	154.110	145.395	154.053	
Alexa_Loren/Alexa_Loren_0001.jpg	101.457	113.917	147.379	108.047	118.627	139.358	110.531	163.891	146.471	159.997	
Alexa_Vega/Alexa_Vega_0001.jpg	104.319	112.474	146.280	111.645	131.190	137.348	110.039	159.919	141.978	159.425	
Alexander_Downer/Alexander_Downer_0001.jpg	108.853	114.626	147.654	114.131	134.706	137.161	107.372	155.726	145.985	155.513	
Alexander_Downer/Alexander_Downer_0002.jpg	102.587	112.491	144.997	111.873	124.130	137.501	106.430	157.929	141.579	158.248	
Alexander_Downer/Alexander_Downer_0003.jpg	104.675	113.526	146.545	112.659	131.864	137.167	104.834	154.460	147.886	153.460	
Alexander_Downer/Alexander_Downer_0004.jpg	104.407	111.914	148.389	111.022	120.692	141.990	105.617	152.332	149.933	152.305	
Alexander_Losyukov/Alexander_Losyukov_0001.jpg	110.073	111.366	149.890	109.909	119.460	133.439	110.166	161.125	145.875	157.925	
Alexander_Losyukov/Alexander_Losyukov_0002.jpg	109.467	114.696	147.205	113.203	121.620	136.740	113.698	160.162	144.145	158.886	
Alexander_Losyukov/Alexander_Losyukov_0003.jpg	100.949	110.062	143.960	106.982	128.716	140.281	105.103	165.719	140.700	160.149	
Alexander_Losyukov/Alexander_Losyukov_0004.jpg	105.689	116.695	147.006	115.145	130.870	127.354	115.523	158.824	147.987	156.926	
Alexander_Lukashenko/Alexander_Lukashenko_0001.jpg	104.027	112.179	145.425	109.867	132.490	138.714	109.156	158.080	140.276	156.088	
Alexander_Payne/Alexander_Payne_0001.jpg	104.540	115.167	148.434	111.410	116.241	144.968	113.914	171.725	148.352	169.186	
Alexander_Rumyantsev/Alexander_Rumyantsev_0001.jpg	106.124	113.557	144.649	112.103	119.738	137.546	110.066	162.313	144.045	161.043	
Alexander_Rumyantsev/Alexander_Rumyantsev_0002.jpg	105.336	112.112	144.024	110.869	130.667	137.665	109.797	158.646	140.298	157.733	
Alexandra_Jackson/Alexandra_Jackson_0001.jpg	108.679	113.926	147.364	112.531	117.050	137.290	110.583	159.727	142.085	159.650	
Alexandra_Pelosi/Alexandra_Pelosi_0001.jpg	107.118	113.400	139.497	115.252	110.488	130.310	104.625	153.668	133.922	155.503	
Alexandra_Rozovskaya/Alexandra_Rozovskaya_0001.jpg	103.703	107.466	143.023	113.698	110.604	133.493	102.018	156.581	133.297	161.506	
Alexandra_Spann/Alexandra_Spann_0001.jpg	98.420	108.018	147.677	104.234	123.062	136.844	106.505	160.315	150.768	157.004	
Alexandra_Stevenson/Alexandra_Stevenson_0001.jpg	106.813	115.258	142.194	115.086	128.522	136.603	108.347	154.650	138.918	154.512	
Alexandra_Stevenson/Alexandra_Stevenson_0002.jpg	103.965	115.680	145.188	117.046	123.833	133.497	108.646	163.632	139.118	164.800	
Alexandra_Stevenson/Alexandra_Stevenson_0003.jpg	105.776	114.480	146.426	113.609	129.535	137.660	107.105	156.083	146.467	154.432	
Alexandra_Vodjanikova/Alexandra_Vodjanikova_0001.jpg	102.662	110.804	148.304	110.512	127.719	136.348	108.118	156.870	145.007	155.497	
Alexandra_Vodjanikova/Alexandra_Vodjanikova_0002.jpg	110.416	112.534	154.604	114.568	140.118	144.254	103.776	153.394	147.442	155.953	
Alexandre_Daigle/Alexandre_Daigle_0001.jpg	104.318	111.366	147.734	111.093	126.434	140.077	105.773	157.488	148.122	156.620	
Alexandre_Despatie/Alexandre_Despatie_0001.jpg	102.921	112.535	145.008	111.851	124.840	138.040	106.265	156.436	142.399	156.404	
Alexandre_Herchcovitch/Alexandre_Herchcovitch_0001.jpg	102.410	105.873	150.039	107.827	132.256	123.567	107.851	159.011	146.615	160.358	
Alexandre_Vinokourov/Alexandre_Vinokourov_0001.jpg	106.784	112.265	145.226	114.059	122.719	136.713	110.404	158.720	143.095	158.365	
Alexis_Bledel/Alexis_Bledel_0001.jpg	104.116	112.836	150.378	112.659	125.882	140.159	103.384	153.585	149.410	152.646	
Alexis_Dennisoff/Alexis_Dennisoff_0001.jpg	114.667	108.596	142.957	112.768	117.076	132.013	113.816	156.235	135.894	157.784	
Alfonso_Cuaron/Alfonso_Cuaron_0001.jpg	105.197	115.131	144.923	113.978	125.418	140.665	111.220	159.626	142.796	158.637	
Alfonso_Portillo/Alfonso_Portillo_0001.jpg	99.812	114.306	147.860	109.950	125.901	141.344	105.261	156.317	147.505	154.105	
Alfonso_Soriano/Alfonso_Soriano_0001.jpg	102.124	114.220	145.679	112.526	121.652	134.936	105.312	163.213	147.270	162.128	
Alfred_Ford/Alfred_Ford_0001.jpg	108.102	113.421	140.566	113.612	137.482	134.591	110.130	159.459	138.458	159.175	
Alfred_Sant/Alfred_Sant_0001.jpg	104.685	112.513	147.541	112.048	129.263	139.373	109.853	157.213	146.259	156.613	
Alfredo_Moreno/Alfredo_Moreno_0001.jpg	107.074	115.647	144.125	113.798	121.849	138.647	111.356	162.357	145.082	161.541	
Alfredo_Pena/Alfredo_Pena_0001.jpg	104.696	113.402	143.520	116.354	128.756	134.693	108.653	156.718	138.120	159.171	
Alfredo_di_Stefano/Alfredo_di_Stefano_0001.jpg	104.655	109.509	144.627	109.839	121.902	137.406	110.277	158.663	146.371	156.785	
Ali_Abbas/Ali_Abbas_0001.jpg	103.670	115.013	148.041	113.205	114.325	136.647	104.821	158.085	147.547	157.326	
Ali_Abbas/Ali_Abbas_0002.jpg	104.497	112.116	149.456	111.310	131.047	139.796	106.403	157.628	144.094	156.965	
Ali_Abdullah_Saleh/Ali_Abdullah_Saleh_0001.jpg	103.516	111.001	143.812	111.484	134.016	135.648	106.594	159.543	139.424	158.852	
Ali_Adbul_Karim_Madani/Ali_Adbul_Karim_Madani_0001.jpg	105.683	109.091	150.033	110.394	125.273	140.989	102.809	156.241	147.856	155.539	
Ali_Ahmeti/Ali_Ahmeti_0001.jpg	103.332	111.993	146.331	110.638	127.705	136.380	110.329	160.144	145.878	158.333	
Ali_Bin_Hussein/Ali_Bin_Hussein_0001.jpg	102.060	112.399	144.095	111.448	126.097	134.979	107.883	158.576	141.131	158.494	
Ali_Fallahian/Ali_Fallahian_0001.jpg	101.408	113.073	149.135	112.402	127.749	144.571	102.938	164.234	148.993	162.131	
Ali_Hammoud/Ali_Hammoud_0001.jpg	104.837	113.422	146.301	113.075	127.614	136.524	109.606	158.754	143.284	159.704	
Ali_Khamenei/Ali_Khamenei_0001.jpg	105.634	113.960	148.528	110.648	124.273	137.683	110.736	157.307	148.942	154.890	
Ali_Khamenei/Ali_Khamenei_0002.jpg	108.107	113.074	148.527	110.489	123.064	139.895	110.432	157.237	150.334	154.886	
Ali_Khamenei/Ali_Khamenei_0003.jpg	108.472	114.186	145.911	114.811	131.015	135.462	110.923	159.585	140.404	160.573	
Ali_Mohammed_Maher/Ali_Mohammed_Maher_0001.jpg	102.610	113.267	148.405	113.722	130.774	129.690	105.829	156.363	146.996	156.330	
Ali_Naimi/Ali_Naimi_0001.jpg	102.113	111.150	144.453	110.025	126.444	135.514	108.314	161.241	143.170	160.872	
Ali_Naimi/Ali_Naimi_0002.jpg	103.322	109.266	146.061	108.012	126.325	136.469	108.638	159.215	143.780	158.534	
Ali_Naimi/Ali_Naimi_0003.jpg	103.453	110.858	146.139	108.405	123.925	136.010	107.855	158.300	144.446	157.083	
Ali_Naimi/Ali_Naimi_0004.jpg	104.269	112.724	140.960	113.222	128.074	134.017	109.359	159.420	140.332	159.637	
Ali_Naimi/Ali_Naimi_0005.jpg	103.757	112.241	146.403	110.907	128.666	136.266	108.257	157.854	145.931	155.704	
Ali_Naimi/Ali_Naimi_0006.jpg	104.369	112.634	144.471	111.935	131.473	135.270	108.739	158.611	143.244	156.362	
Ali_Naimi/Ali_Naimi_0007.jpg	103.340	115.039	144.180	114.089	127.476	138.657	109.320	157.330	142.369	154.312	
Ali_Naimi/Ali_Naimi_0008.jpg	104.206	113.593	147.661	113.499	125.640	141.083	105.041	157.165	147.811	156.495	
Alice_Fisher/Alice_Fisher_0001.jpg	104.229	114.904	149.552	112.990	126.094	134.516	110.897	159.990	143.999	159.199	
Alice_Fisher/Alice_Fisher_0002.jpg	105.102	114.725	149.078	114.685	126.733	134.894	110.229	158.036	144.290	158.122	
Alicia_Hollowell/Alicia_Hollowell_0001.jpg	105.595	113.958	147.466	112.513	127.857	142.847	110.865	157.702	145.526	156.447	
Alicia_Keys/Alicia_Keys_0001.jpg	101.614	115.195	149.137	114.881	127.180	142.312	100.941	157.776	148.297	157.583	
Alicia_Molik/Alicia_Molik_0001.jpg	105.981	113.777	147.781	113.440	124.643	135.934	109.105	162.156	143.899	162.741	
Alicia_Silverstone/Alicia_Silverstone_0001.jpg	104.015	114.204	148.391	113.447	121.858	136.736	104.636	157.267	148.031	158.027	
Alicia_Silverstone/Alicia_Silverstone_0002.jpg	103.974	106.820	148.271	109.871	117.391	138.853	107.343	154.022	146.364	156.978	
Alicia_Witt/Alicia_Witt_0001.jpg	101.735	112.697	150.001	111.109	127.152	141.672	102.353	154.862	150.250	153.315	
Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0001.jpg	104.096	104.740	152.171	105.237	124.993	136.246	104.346	156.513	145.176	157.593	
Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0002.jpg	103.941	114.655	145.285	114.979	125.342	137.875	108.462	159.066	141.698	160.452	
Alina_Kabaeva/Alina_Kabaeva_0001.jpg	103.648	115.223	145.383	115.099	127.933	130.939	106.375	155.187	145.132	154.250	
